0.1168098937659939,0.0,0.04137769674317236,0.1852751320937505,0.19483541544361588,0.18432987606141873,0.19128423897112445,0.04041266990614713,0.04567507701477685
0.0,0.22441867148556646,0.00034689472716414985,0.19520982406946083,9.306465210762933e-05,0.0007737677089397776,0.18276703918145165,0.15868745948043228,0.2377032786948772
0.0002288214333718938,0.1961063692496958,0.00044070952837205635,0.18927874664212832,0.0,0.1413077355219887,0.23108330744010042,0.01833219606893961,0.2232221141154033
0.18122176133790835,0.0914965702490025,0.19399108596708228,0.10290017452252881,0.18285175229791253,0.15824319263708145,0.07471289358597862,0.014582569402505175,0.0
0.04655689029630705,0.2030048418759608,0.20352911977949134,0.04906501339789599,0.0470528176814614,0.04521917767508503,0.0,0.2030164198080978,0.2025557194857006
0.19690729390396597,0.000242129366533372,0.20288710480765243,0.00020133805208513364,0.0,0.19660954440342843,0.20007045325963724,0.20303419584534596,4.7940361351687943e-05
0.1855601870615053,0.18745096442957573,0.18612456347691814,0.17321516927675573,0.027217060917879756,0.0,0.02737581009255531,0.027250558321478005,0.18580568642333228
0.19160252948300943,0.00013138544305374864,0.0,0.1887180912566131,0.19322595306945164,0.19530210959496053,0.22917373532540347,0.001206962532112614,0.0006392332953957653
0.18847476904211385,0.18664180791380844,0.19405849197174088,0.20918543608150444,0.009401010706079422,4.235164736271502e-22,0.009481934506648974,0.009646783046059502,0.19310976673204425
0.0,0.22116937884739682,0.0004862902503773178,0.19336978499525284,0.00012382035861198447,0.0004930831839747434,0.18315494194452572,0.16309313062143344,0.23810956979842712
0.1947098058216917,0.0011601193840557337,0.001182498281315858,0.19195774383759073,0.19102022730374246,0.19253728215006696,0.22548379091782392,0.0,0.001948532303712712
0.15269549989759504,0.0,0.11087850674222909,0.13666323832188268,0.1801414316792007,0.15816528834591737,0.018519482970568085,0.12100444581722954,0.12193210622537758
0.04283170807493257,0.15572478560178615,0.1981617565874159,0.17000563256353116,0.0,0.11988573585819855,0.10725122079816651,0.06541424585951189,0.1407249146564576
